20150101,106번(의정부~동대문),돈암사거리.성신여대입구,62,225
20150101,106번(의정부~동대문),돈암사거리.성신여대입구,347,145
20150101,106번(의정부~동대문),미아리고개.미아리예술극장,130,77
20150101,106번(의정부~동대문),종로5가.효제초등학교,76,16
20150101,106번(의정부~동대문),통신대(이화장),80,22
20150101,106번(의정부~동대문),혜화역.마로니에공원,253,28
20150101,106번(의정부~동대문),혜화역.동성중고(장면총리가옥),380,27
20150101,106번(의정부~동대문),미아사거리역,196,294
20150101,106번(의정부~동대문),주택앞.가재울교차로,97,6
20150101,106번(의정부~동대문),수유시장.성신여대미아캠퍼스앞,112,130
20150101,106번(의정부~동대문),미아역.신일중고,86,112
20150101,106번(의정부~동대문),도봉세무서.성북시장,102,98
20150101,106번(의정부~동대문),미아역.신일중고,187,92
20150101,106번(의정부~동대문),수유시장.성신여대미아캠퍼스앞,215,133
20150101,106번(의정부~동대문),혜화동로터리,6,154
20150101,106번(의정부~동대문),의정부역.흥선지하도,132,17
20150101,106번(의정부~동대문),도봉소방서.방학남부역,255,148
20150101,106번(의정부~동대문),수유3동우체국,132,128
20150101,106번(의정부~동대문),쌍문역,409,205
20150101,106번(의정부~동대문),도봉구민회관,143,176
20150101,106번(의정부~동대문),도봉보건소.북한산아이파크아파트,145,143
20150101,106번(의정부~동대문),도봉소방서.방학남부역,119,238
20150101,106번(의정부~동대문),서울북부지방법원.검찰청.도봉역성황당,92,131
20150101,106번(의정부~동대문),도봉동.한신아파트,57,159
20150101,106번(의정부~동대문),롯데.신도아파트,21,147
20150101,106번(의정부~동대문),호원고교.호암초교,41,96
20150101,106번(의정부~동대문),장수원.신한대학교,45,165
20150101,106번(의정부~동대문),병무청?안말입구,104,147
20150101,106번(의정부~동대문),자동차검사소.한주아파트,23,42
20150101,106번(의정부~동대문),호원중학교,13,101
20150101,106번(의정부~동대문),의정부교앞,33,120
20150101,106번(의정부~동대문),의정부3동주민센터입구,55,102
20150101,106번(의정부~동대문),의정부역.흥선지하도,71,643
20150101,106번(의정부~동대문),신도봉시장.도봉구청.방학북부역,96,103
20150101,106번(의정부~동대문),미아사거리역,472,297
20150101,106번(의정부~동대문),수유(강북구청)역,198,323
20150101,106번(의정부~동대문),보훈지청,127,9
20150101,110번(A,고려대방향,정릉~정릉),정릉길음시장,92,119
20150101,110번(A,고려대방향,정릉~정릉),유원하나아파트,20,30
20150101,110번(A,고려대방향,정릉~정릉),공덕오거리,110,115
20150101,110번(A,고려대방향,정릉~정릉),홍지문.옥천암,16,9
20150101,110번(A,고려대방향,정릉~정릉),서울예술고등학교.평창동주민센터,28,37
20150101,110번(A,고려대방향,정릉~정릉),예능교회,9,21
20150101,110번(A,고려대방향,정릉~정릉),녹사평역,31,72
20150101,110번(A,고려대방향,정릉~정릉),용산구청.이태원시장,75,66
20150101,110번(A,고려대방향,정릉~정릉),해밀턴호텔,272,148
20150101,110번(A,고려대방향,정릉~정릉),국민대앞,23,51
20150101,110번(A,고려대방향,정릉~정릉),이태원119안전센터,135,151
20150101,110번(A,고려대방향,정릉~정릉),정릉북한산국립공원입구,0,16
20150101,110번(A,고려대방향,정릉~정릉),청덕초등학교,17,39
20150101,110번(A,고려대방향,정릉~정릉),한남동새마을금고,58,86
20150101,110번(A,고려대방향,정릉~정릉),한강진역.블루스퀘어,34,80
20150101,110번(A,고려대방향,정릉~정릉),정릉산장아파트,233,6
20150101,110번(A,고려대방향,정릉~정릉),서울시중부기술교육원.블루스퀘어,0,34
20150101,110번(A,고려대방향,정릉~정릉),정릉4동주민센터.경국사,77,9
20150101,110번(A,고려대방향,정릉~정릉),정릉4동주민센터.경국사,6,34
20150101,110번(A,고려대방향,정릉~정릉),KEB하나은행정릉중앙지점,169,35
20150101,110번(A,고려대방향,정릉~정릉),KEB하나은행정릉중앙지점,39,40
20150101,110번(A,고려대방향,정릉~정릉),옥정중학교입구,112,40
20150101,110번(A,고려대방향,정릉~정릉),정릉우체국앞,112,53
20150101,110번(A,고려대방향,정릉~정릉),옥수동삼성아파트,96,60
20150101,110번(A,고려대방향,정릉~정릉),현대백화점,214,131
20150101,110번(A,고려대방향,정릉~정릉),정원여중,14,31
20150101,110번(A,고려대방향,정릉~정릉),한성화교중고교,15,73
20150101,110번(A,고려대방향,정릉~정릉),홍은현대아파트,30,74
20150101,110번(A,고려대방향,정릉~정릉),신촌로터리,60,182
20150101,110번(A,고려대방향,정릉~정릉),유진상가,87,179
20150101,110번(A,고려대방향,정릉~정릉),문화촌현대아파트,25,126
20150101,110번(A,고려대방향,정릉~정릉),돈암1동주민센터,23,21
20150101,110번(A,고려대방향,정릉~정릉),경동시장,107,97
20150101,110번(A,고려대방향,정릉~정릉),세검정.상명대,25,85
20150101,110번(A,고려대방향,정릉~정릉),신영상가앞,60,53
20150101,110번(A,고려대방향,정릉~정릉),정릉북한산국립공원입구,355,47
20150101,110번(A,고려대방향,정릉~정릉),용산구보건분소,86,123
20150101,110번(A,고려대방향,정릉~정릉),동교동삼거리연희동방면,353,60
20150101,110번(A,고려대방향,정릉~정릉),순천향대학병원,384,96
20150101,110번(A,고려대방향,정릉~정릉),광성중고등학교,33,34
20150101,110번(A,고려대방향,정릉~정릉),화정박물관,5,57
20150101,110번(A,고려대방향,정릉~정릉),북악중학교,21,27
20150101,110번(A,고려대방향,정릉~정릉),봉국사,0,9
20150101,110번(A,고려대방향,정릉~정릉),마장축산물시장,62,59
20150101,110번(A,고려대방향,정릉~정릉),도선사거리,32,99
20150101,110번(A,고려대방향,정릉~정릉),돈암동삼성아파트입구,108,195
20150101,110번(A,고려대방향,정릉~정릉),전쟁기념관,41,103
20150101,110번(A,고려대방향,정릉~정릉),동대문구청앞,105,96
20150101,110번(A,고려대방향,정릉~정릉),무학여고,146,80
20150101,110번(A,고려대방향,정릉~정릉),응봉동주민센터,40,59
20150101,110번(A,고려대방향,정릉~정릉),응봉동현대아파트,68,55
20150101,110번(A,고려대방향,정릉~정릉),삼성래미안아파트앞,24,67
20150101,110번(A,고려대방향,정릉~정릉),금남시장앞.백범학원터,108,103
20150101,110번(A,고려대방향,정릉~정릉),금옥초등학교앞,32,49
20150101,110번(A,고려대방향,정릉~정릉),한남시범아파트,16,39
20150101,110번(A,고려대방향,정릉~정릉),한남동,124,120
20150101,110번(A,고려대방향,정릉~정릉),종암경찰서,90,97
20150101,110번(A,고려대방향,정릉~정릉),종암동주민센터,81,70
20150101,110번(A,고려대방향,정릉~정릉),숭례초교,61,59
20150101,110번(A,고려대방향,정릉~정릉),공덕역2번출구,78,37
20150101,110번(A,고려대방향,정릉~정릉),동도중학교.서울디자인고등학교,35,45
20150101,110번(A,고려대방향,정릉~정릉),대흥역,63,38
20150101,110번(A,고려대방향,정릉~정릉),고려대역.고대앞삼거리,42,87
20150101,110번(A,고려대방향,정릉~정릉),효창공원앞역,95,74
20150101,110번(A,고려대방향,정릉~정릉),서강대학교,17,69
20150101,110번(A,고려대방향,정릉~정릉),연희교차로,115,69
20150101,110번(A,고려대방향,정릉~정릉),연희3거리,54,50
20150101,110번(A,고려대방향,정릉~정릉),서대문자연사박물관입구,35,91
20150101,110번(A,고려대방향,정릉~정릉),서대문구청서대문보건소,46,55
20150101,110번(A,고려대방향,정릉~정릉),서울여자간호대학,74,97
20150101,110번(A,고려대방향,정릉~정릉),벽산평창힐스아파트,7,30
20150101,110번(A,고려대방향,정릉~정릉),롯데아파트,14,51
20150101,110번(A,고려대방향,정릉~정릉),정릉대우아파트,4,100
20150101,110번(A,고려대방향,정릉~정릉),대진여객차고지,0,27
20150101,110번(A,고려대방향,정릉~정릉),종암사거리,10,78
20150101,110번(A,고려대방향,정릉~정릉),제기동주민센터.서울약령시앞,44,105
20150101,110번(A,고려대방향,정릉~정릉),숭덕초교,81,63
20150101,110번(A,고려대방향,정릉~정릉),정릉우체국앞,36,72
20150101,110번(A,고려대방향,정릉~정릉),정릉시장입구,78,69
20150101,110번(A,고려대방향,정릉~정릉),정릉시장입구,171,42
20150101,110번(A,고려대방향,정릉~정릉),연희동대우아파트,117,77
20150101,110번(A,고려대방향,정릉~정릉),용마루고개(서울자동차고등학교),93,51
20150101,110번(A,고려대방향,정릉~정릉),성동구청,89,140
20150101,110번(A,고려대방향,정릉~정릉),기업은행홍은동지점,60,126
20150101,110번(A,고려대방향,정릉~정릉),평창동삼성아파트,6,31
20150101,110번(A,고려대방향,정릉~정릉),홍파초등학교,56,54
20150101,130번(우이동~길동),종암동주민센터,207,166
20150101,130번(우이동~길동),방학사거리,163,51
20150101,130번(우이동~길동),답십리삼거리,190,292
20150101,130번(우이동~길동),답십리역사거리,277,131
20150101,130번(우이동~길동),우이동도선사입구,98,10
20150101,130번(우이동~길동),청년회의소,97,157
20150101,130번(우이동~길동),청년회의소앞,124,123
20150101,130번(우이동~길동),군자교입구,134,208
20150101,130번(우이동~길동),군자교입구,191,104
20150101,130번(우이동~길동),군자역5번출구.용마초등학교,170,270
20150101,130번(우이동~길동),군자역4번출구.용마초등학교,164,120
20150101,130번(우이동~길동),중곡동입구삼거리,109,93
20150101,130번(우이동~길동),어린이대공원후문.아차산역,266,417
20150101,130번(우이동~길동),어린이대공원후문.아차산역,429,156
20150101,130번(우이동~길동),강동역(동신중학교),69,219
20150101,130번(우이동~길동),강동역1번출구.동신중학교,249,130
20150101,130번(우이동~길동),천동초등학교,138,158
20150101,130번(우이동~길동),길동사거리.강동세무서,250,53
20150101,130번(우이동~길동),예닮요양병원,153,45
20150101,130번(우이동~길동),도봉세무서.성북시장,132,137
20150101,130번(우이동~길동),우이1교앞,34,190
20150101,130번(우이동~길동),경동시장,197,213
20150101,130번(우이동~길동),신답초등학교앞,105,65
20150101,130번(우이동~길동),신답초등학교앞,40,125
20150101,130번(우이동~길동),정병원,63,79
20150101,130번(우이동~길동),방학사거리,97,410
20150101,130번(우이동~길동),도봉보건소,268,120
20150101,130번(우이동~길동),도봉구민회관,213,160
20150101,130번(우이동~길동),쌍문역,246,457
20150101,130번(우이동~길동),우이1교앞,153,113
20150101,130번(우이동~길동),수유3동우체국,260,228
20150101,130번(우이동~길동),수유역,149,102
20150101,130번(우이동~길동),수유역.강북구청,401,537
20150101,130번(우이동~길동),광나루역,336,156
20150101,130번(우이동~길동),동대문구청,149,173
20150101,130번(우이동~길동),광나루역,132,329
20150101,130번(우이동~길동),천호역6번출구.천호사거리,233,834
20150101,130번(우이동~길동),종암경찰서,196,142
20150101,130번(우이동~길동),종암동주민센터,144,117
20150101,130번(우이동~길동),숭례초교,125,91
20150101,130번(우이동~길동),숭례초등학교,131,164
20150101,130번(우이동~길동),종암경찰서,192,139
20150101,130번(우이동~길동),미아사거리역,650,265
20150101,130번(우이동~길동),성가복지병원,134,192
