20180302,9호선,당산,18454
20180302,9호선,국회의사당,18049
20180302,9호선,여의도,19616
20180302,9호선,샛강,5939
20180302,9호선,노량진,31153
20180302,9호선,노들,4309
20180302,9호선,흑석(중앙대입구),12512
20180302,9호선,동작(현충원),2602
20180302,9호선,구반포,3512
20180302,9호선,신반포,3782
20180302,9호선,고속터미널,20913
20180302,9호선,사평,2927
20180302,9호선,신논현,33111
20180302,9호선2단계,언주,8610
20180302,9호선2단계,선정릉,7597
20180302,9호선2단계,삼성중앙,5730
20180302,9호선2단계,봉은사,14176
20180302,9호선2단계,종합운동장,5509
20180302,경강선,판교,3330
20180302,경강선,이매,1063
20180302,경강선,삼동,1658
20180302,경강선,경기광주,6310
20180302,경강선,초월,2400
20180302,경강선,곤지암,1901
20180302,경강선,신둔도예촌,1266
20180302,경강선,이천,2884
20180302,경강선,부발,1509
20180302,경강선,세종대왕릉,268
20180302,경강선,여주,1896
20180302,경부선,서울역,1114
20180302,경부선,남영,12806
20180302,경부선,용산,41567
20180302,경부선,노량진,13466
20180302,경부선,대방,15919
20180302,경부선,영등포,54511
20180302,경부선,신도림,3780
20180302,경부선,신길,8861
20180302,경부선,구로,23696
20180302,경부선,가산디지털단지,19228
20180302,경부선,금천구청,12408
20180302,경부선,석수,10865
20180302,경부선,관악,8551
20180302,경부선,안양,32979
20180302,경부선,명학,11201
20180302,경부선,금정,29271
20180302,경부선,군포,7835
20180302,경부선,의왕,9066
20180302,경부선,성균관대,18004
20180302,경부선,화서,8766
20180302,경부선,수원,53588
20180302,경부선,독산,18399
20180302,경부선,세류,3693
20180302,경부선,병점,18066
20180302,경부선,세마,2483
20180302,경부선,오산대,2753
20180302,경부선,오산,10665
20180302,경부선,진위,1593
20180302,경부선,송탄,5160
20180302,경부선,서정리,5254
20180302,경부선,지제,2185
20180302,경부선,평택,14980
20180302,경부선,성환,3677
20180302,경부선,직산,977
20180302,경부선,두정,7302
20180302,경부선,천안,7944
20180302,경부선,당정,7944
20180302,경부선,서동탄,1371
20180302,경부선,광명,1793
20180302,경원선,이촌(국립중앙박물관),3653
20180302,경원선,서빙고,2030
20180302,경원선,한남,4696
20180302,경원선,옥수,34
20180302,경원선,응봉,1727
20180302,경원선,왕십리(성동구청),20211
20180302,경원선,청량리(서울시립대입구),18208
20180302,경원선,외대앞,14144
20180302,경원선,신이문,9318
20180302,경원선,석계,12579
20180302,경원선,광운대,9838
20180302,경원선,월계,7372
20180302,경원선,녹천,4682
20180302,경원선,방학,10891
20180302,경원선,도봉,6686
20180302,경원선,도봉산,5003
20180302,경원선,망월사,9941
20180302,경원선,회룡,13133
20180302,경원선,의정부,24482
20180302,경원선,가능,7767
20180302,경원선,녹양,4939
20180302,경원선,양주,8774
20180302,경원선,덕계,2043
20180302,경원선,덕정,7881
20180302,경원선,지행,7962
20180302,경원선,동두천중앙,3973
20180302,경원선,보산,1773
20180302,경원선,동두천,2908
20180302,경원선,소요산,2899
20180302,경의선,서울역,4159
20180302,경의선,신촌,1247
20180302,경의선,효창공원앞,2878
20180302,경의선,공덕,2835
20180302,경의선,서강대,2597
20180302,경의선,홍대입구,2552
20180302,경의선,가좌,4888
20180302,경의선,디지털미디어시티,2260
20180302,경의선,수색,2478
20180302,경의선,화전,2859
20180302,경의선,강매,2515
20180302,경의선,행신,7948
20180302,경의선,능곡,3675
20180302,경의선,곡산,535
20180302,경의선,백마,6778
20180302,경의선,풍산,4731
20180302,경의선,일산,10063
20180302,경의선,탄현,7787
20180302,경의선,야당,4401
20180302,경의선,운정,5447
20180302,경의선,금릉,5218
20180302,경의선,금촌,7645
20180302,경의선,월롱,2426
20180302,경의선,파주,1335
20180302,경의선,문산,6252
20180302,경인선,개봉,25766
20180302,경인선,오류동,11457
20180302,경인선,역곡,33953
20180302,경인선,부천,45506
20180302,경인선,송내,34531
20180302,경인선,부평,46300
20180302,경인선,백운,9599
20180302,경인선,동암,20715
20180302,경인선,주안,24556
20180302,경인선,제물포,11609
20180302,경인선,동인천,17746
20180302,경인선,인천,3163
20180302,경인선,구일,8079
20180302,경인선,소사,14497
20180302,경인선,부개,9878
20180302,경인선,간석,7060
20180302,경인선,도원,4813
20180302,경인선,온수(성공회대입구),7968
20180302,경인선,중동,10186
20180302,경인선,도화,4109
20180302,경춘선,신내,830
20180302,경춘선,갈매,2089
20180302,경춘선,별내,2546
20180302,경춘선,퇴계원,3579
20180302,경춘선,사릉,3710
20180302,경춘선,금곡,1561
20180302,경춘선,평내호평,6064
20180302,경춘선,천마산,1435
20180302,경춘선,마석,3924
20180302,경춘선,대성리,813
20180302,경춘선,청평,1950
20180302,경춘선,상천,264
20180302,경춘선,가평,2065
20180302,경춘선,굴봉산,119
20180302,경춘선,백양리,293
20180302,경춘선,강촌,367
20180302,경춘선,김유정,366
20180302,경춘선,남춘천,3356
20180302,경춘선,춘천,1678
20180302,공항철도 1호선,서울역,9936
20180302,공항철도 1호선,공덕,2536
20180302,공항철도 1호선,홍대입구,10222
20180302,공항철도 1호선,디지털미디어시티,11245
20180302,공항철도 1호선,김포공항,6654
20180302,공항철도 1호선,계양,10679
20180302,공항철도 1호선,검암,9280
20180302,공항철도 1호선,청라국제도시,5630
20180302,공항철도 1호선,운서,6719
20180302,공항철도 1호선,공항화물청사,3128
20180302,공항철도 1호선,인천공항1터미널,14527
20180302,공항철도 1호선,인천공항2터미널,4798
20180302,공항철도 1호선,영종,2052
20180302,과천선,선바위,7827
20180302,과천선,경마공원,8028
20180302,과천선,대공원,2681
20180302,과천선,과천,4123
20180302,과천선,정부과천청사,10658
20180302,과천선,인덕원,27259
20180302,과천선,평촌,17858
20180302,과천선,범계,32258
20180302,분당선,선릉,19638
20180302,분당선,한티,16762
20180302,분당선,도곡,8015
20180302,분당선,구룡,2550
20180302,분당선,개포동,3691
20180302,분당선,대모산입구,3281
20180302,분당선,수서,15869
20180302,분당선,수원,7165
20180302,분당선,서울숲,7545
20180302,분당선,압구정로데오,19888
20180302,분당선,강남구청,11414
20180302,분당선,선정릉,9301
20180302,분당선,가천대,13655
20180302,분당선,태평,15514
20180302,분당선,모란,24946
20180302,분당선,야탑,33428
20180302,분당선,서현,32490
20180302,분당선,수내,15532
20180302,분당선,정자,20841
20180302,분당선,미금,24033
20180302,분당선,오리,12690
20180302,분당선,이매,6283
20180302,분당선,보정,2589
20180302,분당선,죽전,20459
20180302,분당선,구성,5570
20180302,분당선,신갈,5132
20180302,분당선,기흥,9469
20180302,분당선,상갈,5331
20180302,분당선,청명,4407
20180302,분당선,영통,11189
20180302,분당선,망포,13420
20180302,분당선,매탄권선,4774
20180302,분당선,수원시청,15041
20180302,분당선,매교,3299
20180302,수인선,달월,83
20180302,수인선,월곶,2636
20180302,수인선,소래포구,4194
20180302,수인선,인천논현,7131
20180302,수인선,호구포,3739
20180302,수인선,남동인더스파크,2350
20180302,수인선,원인재,5125
20180302,수인선,연수,5705
20180302,수인선,송도,2989
20180302,수인선,인하대,5825
20180302,수인선,숭의,3421
20180302,수인선,신포,2089
20180302,수인선,인천,1803
20180302,안산선,산본,21420
20180302,안산선,대야미,4046
20180302,안산선,반월,4879
20180302,안산선,상록수,23262
20180302,안산선,한대앞,10588
20180302,안산선,중앙,20655
20180302,안산선,고잔,9361
20180302,안산선,초지,5761
20180302,안산선,안산,15793
20180302,안산선,신길온천,1592
20180302,안산선,정왕,11619
20180302,안산선,오이도,10149
20180302,안산선,수리산,3672
20180302,우이신설선,북한산우이,2761
20180302,우이신설선,솔밭공원,2363
20180302,우이신설선,4.19민주묘지,3571
20180302,우이신설선,가오리,4099
20180302,우이신설선,화계,3117
20180302,우이신설선,삼양,2380
20180302,우이신설선,삼양사거리,2662
20180302,우이신설선,솔샘,5337
20180302,우이신설선,북한산보국문,5953
20180302,우이신설선,정릉,4129
20180302,우이신설선,성신여대입구(돈암),4986
20180302,우이신설선,보문,1745
20180302,우이신설선,신설동,1901
20180302,일산선,원흥,7593
20180302,일산선,삼송,15891
20180302,일산선,원당,12460
20180302,일산선,화정,22325
20180302,일산선,대곡,1272
20180302,일산선,백석,12460
20180302,일산선,마두,9685
20180302,일산선,정발산,10241
20180302,일산선,주엽,10954
20180302,일산선,대화,12173
20180302,장항선,봉명,1446
20180302,장항선,쌍용(나사렛대),2593
20180302,장항선,아산,3094
20180302,장항선,배방,1047
20180302,장항선,온양온천,5004
20180302,장항선,신창(순천향대),1575
20180302,중앙선,회기,31938
20180302,중앙선,중랑,6031
20180302,중앙선,상봉(시외버스터미널),6280
20180302,중앙선,망우,8749
20180302,중앙선,양원,1980
20180302,중앙선,구리,15444
20180302,중앙선,도농,8566
20180302,중앙선,양정,761
20180302,중앙선,덕소,6987
20180302,중앙선,도심,2336
20180302,중앙선,팔당,678
20180302,중앙선,운길산,644
20180302,중앙선,양수,1923
20180302,중앙선,신원,206
20180302,중앙선,국수,835
20180302,중앙선,아신,599
20180302,중앙선,오빈,338
20180302,중앙선,양평,3885
20180302,중앙선,원덕,360
20180302,중앙선,용문,2260
20180302,중앙선,지평,46
20180303,1호선,서울역,47309
20180303,1호선,시청,16933
20180303,1호선,종각,32457
20180303,1호선,종로3가,33819
20180303,1호선,종로5가,26829
20180303,1호선,동대문,18504
20180303,1호선,신설동,14018
20180303,1호선,제기동,20543
20180303,1호선,청량리(서울시립대입구),27840
20180303,1호선,동묘앞,15033
20180303,2호선,시청,11187
20180303,2호선,을지로입구,38137
20180303,2호선,을지로3가,11544
20180303,2호선,을지로4가,10447
20180303,2호선,동대문역사문화공원,19113
20180303,2호선,신당,14686
20180303,2호선,상왕십리,10065
20180303,2호선,왕십리(성동구청),15889
20180303,2호선,한양대,8122
20180303,2호선,뚝섬,12280
20180303,2호선,성수,18116
20180303,2호선,건대입구,56522
20180303,2호선,구의(광진구청),18288
20180303,2호선,강변(동서울터미널),48955
20180303,2호선,잠실나루,11064
20180303,2호선,잠실(송파구청),82278
20180303,2호선,잠실새내,24383
20180303,2호선,종합운동장,11036
20180303,2호선,삼성(무역센터),45745
20180303,2호선,선릉,28367
20180303,2호선,역삼,25322
20180303,2호선,강남,94771
20180303,2호선,교대(법원.검찰청),27194
20180303,2호선,서초,15450
20180303,2호선,방배,14785
20180303,2호선,사당,45828
20180303,2호선,낙성대,24118
20180303,2호선,서울대입구(관악구청),46284
20180303,2호선,봉천,18476
20180303,2호선,신림,64510
20180303,2호선,신대방,23602
20180303,2호선,구로디지털단지,45405
20180303,2호선,대림(구로구청),28123
20180303,2호선,신도림,60640
20180303,2호선,문래,13727
20180303,2호선,영등포구청,14407
20180303,2호선,당산,18923
20180303,2호선,합정,37514
20180303,2호선,홍대입구,112640
20180303,2호선,신촌,53237
20180303,2호선,이대,19353
20180303,2호선,아현,8290
20180303,2호선,충정로(경기대입구),8671
20180303,2호선,용답,2350
20180303,2호선,신답,1193
20180303,2호선,신설동,5015
20180303,2호선,도림천,840
20180303,2호선,양천구청,5377
20180303,2호선,신정네거리,8384
20180303,2호선,용두(동대문구청),1978
20180303,3호선,지축,1240
20180303,3호선,구파발,17074
20180303,3호선,연신내,36359
20180303,3호선,불광,20120
20180303,3호선,녹번,8989
20180303,3호선,홍제,15806
20180303,3호선,무악재,3274
20180303,3호선,독립문,8725
20180303,3호선,경복궁(정부서울청사),23336
20180303,3호선,안국,26168
20180303,3호선,종로3가,11794
20180303,3호선,을지로3가,6372
20180303,3호선,충무로,0
20180303,3호선,동대입구,14512
20180303,3호선,약수,10861
20180303,3호선,금호,6508
20180303,3호선,옥수,9619
20180303,3호선,압구정,33952
20180303,3호선,신사,33697
20180303,3호선,잠원,4692
20180303,3호선,고속터미널,68980
20180303,3호선,교대(법원.검찰청),5589
20180303,3호선,남부터미널(예술의전당),32767
20180303,3호선,양재(서초구청),29792
20180303,3호선,매봉,6257
20180303,3호선,도곡,4936
20180303,3호선,대치,11291
20180303,3호선,학여울,2214
20180303,3호선,대청,6519
20180303,3호선,일원,5930
20180303,3호선,수서,14447
20180303,3호선,가락시장,7836
20180303,3호선,경찰병원,4556
20180303,3호선,오금,4804
20180303,4호선,당고개,11126
20180303,4호선,상계,16208
20180303,4호선,노원,24687
20180303,4호선,창동,26467
20180303,4호선,쌍문,24914
20180303,4호선,수유(강북구청),34309
20180303,4호선,미아(서울사이버대학),14318
20180303,4호선,미아사거리,27869
20180303,4호선,길음,18768
20180303,4호선,성신여대입구(돈암),22269
20180303,4호선,한성대입구(삼선교),13459
20180303,4호선,혜화,45321
20180303,4호선,동대문,23627
20180303,4호선,동대문역사문화공원,18362
20180303,4호선,충무로,23566
20180303,4호선,명동,45707
20180303,4호선,회현(남대문시장),31919
20180303,4호선,서울역,19360
20180303,4호선,숙대입구(갈월),12263
20180303,4호선,삼각지,5174
20180303,4호선,신용산,11905
20180303,4호선,이촌(국립중앙박물관),10327
20180303,4호선,동작(현충원),2299
20180303,4호선,총신대입구(이수),21452
20180303,4호선,사당,24155
20180303,4호선,남태령,842
20180303,5호선,방화,5488
20180303,5호선,개화산,4482
20180303,5호선,김포공항,6781
20180303,5호선,송정,7635
20180303,5호선,마곡,4275
20180303,5호선,발산,15607
20180303,5호선,우장산,12362
20180303,5호선,화곡,22751
20180303,5호선,까치산,24023
